user_id,time,x_pos,y_pos
2,28.86517943743938,174.4035225472721,445.7383303690858
2,28.884578079534435,174.4322325375728,445.7294069937221
2,28.903976721629487,174.46094252787344,445.72048361835834
2,28.923375363724542,174.48965251817413,445.71156024299466
2,28.942774005819594,174.5183625084748,445.70263686763093
2,28.96217264791465,174.5470724987755,445.6937134922672
2,28.9815712900097,174.57578248907618,445.68479011690346
2,29.000969932104756,174.60449247937686,445.6758667415397
2,29.020368574199807,174.63320246967754,445.66694336617604
2,29.039767216294862,174.66191245997823,445.6580199908123
2,29.059165858389914,174.69062245027888,445.64909661544857
2,29.07856450048497,174.71933244057956,445.64017324008483
2,29.09796314258002,174.74804243088025,445.6312498647211
2,29.117361784675076,174.77675242118093,445.6223264893574
2,29.136760426770127,174.8054624114816,445.6134031139937
2,29.156159068865183,174.8341724017823,445.60447973862995
2,29.175557710960234,174.86288239208295,445.5955563632662
2,29.19495635305529,174.89159238238364,445.5866329879025
2,29.21435499515034,174.92030237268432,445.5777096125388
2,29.233753637245396,174.949012362985,445.56878623717506
2,29.253152279340448,174.97772235328569,445.5598628618113
2,29.272550921435503,175.00643234358637,445.5509394864476
2,29.291949563530554,175.03514233388705,445.54201611108385
2,29.31134820562561,175.06385232418774,445.5330927357202
2,29.33074684772066,175.0925623144884,445.52416936035644
2,29.350145489815716,175.12127230478907,445.5152459849927
2,29.369544131910768,175.14998229508976,445.50632260962897
2,29.388942774005823,175.17869228539044,445.49739923426523
2,29.408341416100875,175.2074022756911,445.48847585890155
2,29.42774005819593,175.23611226599178,445.4795524835378
2,29.44713870029098,175.26482225629246,445.4706291081741
2,29.466537342386037,175.29353224659314,445.46170573281034
2,29.485935984481088,175.32224223689383,445.4527823574466
2,29.505334626576143,175.3509522271945,445.44385898208293
2,29.524733268671195,175.3796622174952,445.4349356067192
2,29.54413191076625,175.40837220779588,445.42601223135546
2,29.5635305528613,175.43708219809653,445.4170888559917
2,29.582929194956357,175.46579218839722,445.408165480628
2,29.60232783705141,175.4945021786979,445.3992421052643
2,29.621726479146464,175.52321216899858,445.39031872990057
2,29.641125121241515,175.55192215929927,445.38139535453683
2,29.66052376333657,175.58063214959995,445.3724719791731
2,29.679922405431622,175.6093421399006,445.36354860380936
2,29.699321047526677,175.6380521302013,445.3546252284457
2,29.71871968962173,175.66676212050197,445.34570185308195
2,29.738118331716784,175.69547211080265,445.3367784777182
2,29.757516973811835,175.72418210110334,445.3278551023545
2,29.77691561590689,175.75289209140402,445.31893172699074
2,29.796314258001942,175.7816020817047,445.31000835162706
2,29.815712900096994,175.81031207200536,445.3010849762633
2,29.83511154219205,175.83902206230604,445.2921616008996
2,29.8545101842871,175.86773205260673,445.28323822553585
2,29.873908826382156,175.8964420429074,445.2743148501721
2,29.893307468477207,175.9251520332081,445.26539147480844
2,29.912706110572262,175.95386202350875,445.2564680994447
2,29.932104752667314,175.98257201380943,445.24754472408097
2,29.95150339476237,176.01128200411011,445.23862134871723
2,29.97090203685742,176.0399919944108,445.2296979733535
2,29.990300678952476,176.06870198471148,445.2207745979898
2,30.009699321047528,176.09741197501216,445.2118512226261
2,30.029097963142583,176.12612196531285,445.20292784726234
2,30.048496605237634,176.15483195561353,445.1940044718986
2,30.06789524733269,176.18354194591421,445.1850810965349
2,30.08729388942774,176.21225193621487,445.1761577211712
2,30.106692531522796,176.24096192651555,445.16723434580746
2,30.126091173617848,176.26967191681624,445.1583109704437
2,30.145489815712903,176.29838190711692,445.14938759508
2,30.164888457807955,176.32709189741757,445.14046421971625
2,30.18428709990301,176.35580188771826,445.13154084435257
2,30.20368574199806,176.38451187801894,445.12261746898884
2,30.223084384093116,176.41322186831962,445.1136940936251
2,30.242483026188168,176.4419318586203,445.10477071826136
2,30.261881668283223,176.470641848921,445.0958473428976
2,30.281280310378275,176.49935183922167,445.08692396753395
2,30.30067895247333,176.52806182952236,445.0780005921702
2,30.32007759456838,176.556771819823,445.0690772168065
2,30.339476236663437,176.5854818101237,445.06015384144274
2,30.35887487875849,176.61419180042438,445.051230466079
2,30.378273520853543,176.64290179072506,445.0423070907153
2,30.397672162948595,176.67161178102575,445.0333837153516
2,30.41707080504365,176.70032177132643,445.02446033998785
2,30.436469447138702,176.72903176162708,445.0155369646241
2,30.455868089233757,176.75774175192777,445.0066135892604
2,30.47526673132881,176.78645174222845,444.9976902138967
2,30.494665373423864,176.81516173252913,444.98876683853297
2,30.514064015518915,176.84387172282982,444.97984346316923
2,30.53346265761397,176.8725817131305,444.9709200878055
2,30.552861299709022,176.90129170343118,444.96199671244176
2,30.572259941804077,176.93000169373187,444.9530733370781
2,30.59165858389913,176.95871168403252,444.94414996171434
2,30.611057225994184,176.9874216743332,444.9352265863506
2,30.630455868089236,177.0161316646339,444.9263032109869
2,30.64985451018429,177.04484165493457,444.91737983562314
2,30.669253152279342,177.07355164523523,444.90845646025946
2,30.688651794374397,177.1022616355359,444.8995330848957
2,30.70805043646945,177.1309716258366,444.890609709532
2,30.727449078564504,177.15968161613728,444.88168633416825
2,30.746847720659556,177.18839160643796,444.8727629588045
2,30.76624636275461,177.21710159673864,444.86383958344084
2,30.785645004849663,177.24581158703933,444.8549162080771
2,30.805043646944718,177.27452157734,444.84599283271336
2,30.82444228903977,177.30323156764067,444.8370694573496
2,30.843840931134825,177.33194155794135,444.8281460819859
2,30.863239573229876,177.36065154824203,444.8192227066222
2,30.88263821532493,177.38936153854272,444.8102993312585
2,30.902036857419983,177.4180715288434,444.80137595589474
2,30.921435499515038,177.44678151914408,444.792452580531
2,30.94083414161009,177.47549150944474,444.78352920516727
2,30.960232783705145,177.50420149974542,444.7746058298036
2,30.979631425800196,177.5329114900461,444.76568245443985
2,30.99903006789525,177.5616214803468,444.7567590790761
2,31.018428709990303,177.59033147064747,444.7478357037124
2,31.03782735208536,177.61904146094815,444.73891232834865
2,31.05722599418041,177.64775145124884,444.72998895298497
2,31.07662463627546,177.6764614415495,444.72106557762123
2,31.096023278370517,177.70517143185018,444.7121422022575
2,31.115421920465568,177.73388142215086,444.70321882689376
2,31.134820562560623,177.76259141245154,444.69429545153
2,31.154219204655675,177.79130140275223,444.68537207616635
2,31.17361784675073,177.82001139305288,444.6764487008026
2,31.19301648884578,177.84872138335356,444.6675253254389
2,31.212415130940837,177.87743137365425,444.65860195007514
2,31.23181377303589,177.90614136395493,444.6496785747114
2,31.251212415130944,177.9348513542556,444.6407551993477
2,31.270611057225995,177.9635613445563,444.631831823984
2,31.29000969932105,177.99227133485698,444.62290844862025
2,31.309408341416102,178.02098132515766,444.6139850732565
2,31.328806983511157,178.04969131545835,444.6050616978928
2,31.34820562560621,178.078401305759,444.5961383225291
2,31.367604267701264,178.10711129605968,444.58721494716536
2,31.387002909796315,178.13582128636037,444.5782915718016
2,31.40640155189137,178.16453127666105,444.5693681964379
2,31.425800193986422,178.1932412669617,444.56044482107416
2,31.445198836081477,178.2219512572624,444.5515214457105
2,31.46459747817653,178.25066124756307,444.54259807034674
2,31.483996120271584,178.27937123786376,444.533674694983
2,31.503394762366636,178.30808122816444,444.52475131961927
2,31.52279340446169,178.33679121846512,444.51582794425553
2,31.542192046556742,178.3655012087658,444.50690456889185
2,31.561590688651798,178.3942111990665,444.4979811935281
2,31.58098933074685,178.42292118936714,444.4890578181644
2,31.600387972841904,178.45163117966783,444.48013444280065
2,31.619786614936956,178.4803411699685,444.4712110674369
2,31.63918525703201,178.5090511602692,444.46228769207323
2,31.658583899127063,178.53776115056988,444.4533643167095
2,31.677982541222118,178.56647114087056,444.44444094134576
2,31.69738118331717,178.59518113117122,444.435517565982
2,31.716779825412225,178.6238911214719,444.4265941906183
2,31.736178467507276,178.65260111177258,444.4176708152546
2,31.75557710960233,178.68131110207327,444.4087474398909
2,31.774975751697383,178.71002109237395,444.39982406452714
2,31.794374393792438,178.73873108267463,444.3909006891634
2,31.81377303588749,178.76744107297532,444.38197731379967
2,31.833171677982545,178.796151063276,444.373053938436
2,31.852570320077596,178.82486105357665,444.36413056307225
2,31.87196896217265,178.85357104387734,444.3552071877085
2,31.891367604267703,178.88228103417802,444.3462838123448
2,31.91076624636276,178.9109910244787,444.33736043698104
2,31.93016488845781,178.93970101477936,444.32843706161736
2,31.949563530552865,178.96841100508004,444.31951368625363
2,31.968962172647917,178.99712099538073,444.3105903108899
2,31.988360814742972,179.0258309856814,444.30166693552616
2,32.00775945683802,179.0545409759821,444.2927435601624
2,32.02715809893308,179.08325096628278,444.28382018479874
2,32.046556741028134,179.11196095658346,444.274896809435
2,32.06595538312318,179.14067094688414,444.26597343407127
2,32.08535402521824,179.1693809371848,444.25705005870753
2,32.10475266731329,179.19809092748548,444.2481266833438
2,32.12415130940835,179.22680091778616,444.2392033079801
2,32.143549951503395,179.25551090808685,444.2302799326164
2,32.16294859359845,179.28422089838753,444.22135655725265
2,32.182347235693506,179.31293088868821,444.2124331818889
2,32.20174587778856,179.34164087898887,444.2035098065252
2,32.22114451988361,179.37035086928955,444.1945864311615
2,32.240543161978664,179.39906085959024,444.18566305579776
2,32.25994180407372,179.42777084989092,444.176739680434
2,32.279340446168774,179.4564808401916,444.1678163050703
2,32.29873908826382,179.4851908304923,444.15889292970655
2,32.31813773035888,179.51390082079297,444.1499695543429
2,32.33753637245393,179.54261081109365,444.14104617897914
2,32.35693501454898,179.5713208013943,444.1321228036154
2,32.376333656644036,179.600030791695,444.12319942825167
2,32.39573229873909,179.62874078199567,444.11427605288793
2,32.415130940834146,179.65745077229636,444.10535267752425
2,32.434529582929194,179.686160762597,444.0964293021605
2,32.45392822502425,179.7148707528977,444.0875059267968
2,32.473326867119304,179.74358074319838,444.07858255143304
2,32.49272550921436,179.77229073349906,444.0696591760693
2,32.51212415130941,179.80100072379975,444.06073580070563
2,32.53152279340446,179.82971071410043,444.0518124253419
2,32.55092143549952,179.8584207044011,444.04288904997816
2,32.57032007759457,179.8871306947018,444.0339656746144
2,32.58971871968962,179.91584068500245,444.0250422992507
2,32.609117361784676,179.94455067530313,444.016118923887
2,32.62851600387973,179.97326066560382,444.00719554852327
2,32.64791464597479,180.0019706559045,443.99827217315953
2,32.667313288069835,180.03068064620516,443.9893487977958
2,32.68671193016489,180.05939063650584,443.98042542243206
2,32.706110572259945,180.08810062680652,443.9715020470684
2,32.725509214355,180.1168106171072,443.96257867170465
2,32.74490785645005,180.1455206074079,443.9536552963409
2,32.7643064985451,180.17423059770857,443.9447319209772
2,32.78370514064016,180.20294058800926,443.93580854561344
2,32.803103782735214,180.23165057830994,443.92688517024976
2,32.82250242483026,180.2603605686106,443.917961794886
2,32.84190106692532,180.28907055891128,443.9090384195223
2,32.86129970902037,180.31778054921196,443.90011504415855
2,32.88069835111543,180.34649053951264,443.8911916687948
2,32.900096993210475,180.37520052981333,443.88226829343114
2,32.91949563530553,180.403910520114,443.8733449180674
2,32.938894277400586,180.4326205104147,443.86442154270367
2,32.95829291949564,180.46133050071535,443.85549816733993
2,32.97769156159069,180.49004049101603,443.8465747919762
2,32.997090203685744,180.51875048131672,443.8376514166125
2,33.0164888457808,180.5474604716174,443.8287280412488
2,33.035887487875854,180.57617046191808,443.81980466588504
2,33.0552861299709,180.60488045221877,443.8108812905213
2,33.07468477206596,180.63359044251945,443.8019579151576
2,33.09408341416101,180.66230043282013,443.7930345397939
2,33.11348205625607,180.6910104231208,443.78411116443016
2,33.132880698351116,180.71972041342147,443.7751877890664
2,33.15227934044617,180.74843040372215,443.7662644137027
2,33.171677982541226,180.77714039402284,443.75734103833895
2,33.19107662463628,180.80585038432352,443.7484176629752
2,33.21047526673133,180.83456037462417,443.73949428761154
2,33.229873908826384,180.86327036492486,443.7305709122478
2,33.24927255092144,180.89198035522554,443.72164753688406
2,33.268671193016495,180.92069034552622,443.7127241615203
2,33.28806983511154,180.9494003358269,443.70380078615665
2,33.3074684772066,180.9781103261276,443.6948774107929
2,33.32686711930165,181.00682031642827,443.6859540354292
2,33.34626576139671,181.03553030672896,443.67703066006544
2,33.365664403491756,181.0642402970296,443.6681072847017
2,33.38506304558681,181.0929502873303,443.659183909338
2,33.40446168768187,181.12166027763098,443.6502605339743
2,33.42386032977692,181.15037026793166,443.64133715861055
2,33.44325897187197,181.17908025823232,443.6324137832468
2,33.462657613967025,181.207790248533,443.6234904078831
2,33.48205625606208,181.23650023883368,443.61456703251935
2,33.501454898157135,181.26521022913437,443.60564365715567
2,33.52085354025218,181.29392021943505,443.59672028179193
2,33.54025218234724,181.32263020973573,443.5877969064282
2,33.55965082444229,181.35134020003642,443.57887353106446
2,33.57904946653734,181.38005019033707,443.5699501557008
2,33.5984481086324,181.40876018063776,443.56102678033704
2,33.61784675072745,181.43747017093844,443.5521034049733
2,33.63724539282251,181.46618016123912,443.5431800296096
2,33.656644034917555,181.4948901515398,443.53425665424584
2,33.67604267701261,181.5236001418405,443.52533327888216
2,33.695441319107665,181.55231013214114,443.5164099035184
2,33.71483996120272,181.58102012244183,443.5074865281547
2,33.73423860329777,181.6097301127425,443.49856315279095
2,33.753637245392824,181.6384401030432,443.4896397774272
2,33.77303588748788,181.66715009334388,443.48071640206354
2,33.792434529582934,181.69586008364456,443.4717930266998
2,33.81183317167798,181.72457007394524,443.46286965133606
2,33.83123181377304,181.75328006424593,443.4539462759723
2,33.85063045586809,181.78199005454658,443.4450229006086
2,33.87002909796315,181.81070004484727,443.43609952524486
2,33.889427740058196,181.83941003514795,443.4271761498812
2,33.90882638215325,181.86812002544863,443.41825277451744
2,33.928225024248306,181.89683001574932,443.4093293991537
2,33.94762366634336,181.92554000605,443.40040602378997
2,33.96702230843841,181.95424999635065,443.3914826484263
2,33.986420950533464,181.98295998665134,443.38255927306255
2,34.00581959262852,182.01166997695202,443.3736358976988
2,34.025218234723575,182.0403799672527,443.3647125223351
2,34.04461687681862,182.0690899575534,443.35578914697135
2,34.06401551891368,182.09779994785407,443.34686577160767
2,34.08341416100873,182.12650993815475,443.33794239624393
2,34.10281280310379,182.15521992845544,443.3290190208802
2,34.122211445198836,182.1839299187561,443.32009564551646
2,34.14161008729389,182.21263990905678,443.3111722701527
2,34.161008729388946,182.24134989935746,443.302248894789
2,34.180407371484,182.27005988965814,443.2933255194253
2,34.19980601357905,182.2987698799588,443.2844021440616
2,34.219204655674105,182.32747987025948,443.27547876869784
2,34.23860329776916,182.35618986056016,443.2665553933341
2,34.258001939864215,182.38489985086085,443.25763201797037
2,34.27740058195926,182.41360984116153,443.2487086426067
2,34.29679922405432,182.4423198314622,443.23978526724295
2,34.31619786614937,182.4710298217629,443.2308618918792
2,34.33559650824443,182.49973981206358,443.2219385165155
2,34.35499515033948,182.52844980236424,443.2130151411518
2,34.37439379243453,182.55715979266492,443.20409176578806
2,34.39379243452959,182.5858697829656,443.1951683904243
2,34.41319107662464,182.61457977326629,443.1862450150606
2,34.43258971871969,182.64328976356694,443.17732163969686
2,34.451988360814745,182.67199975386762,443.1683982643331
2,34.4713870029098,182.7007097441683,443.15947488896944
2,34.490785645004856,182.729419734469,443.1505515136057
2,34.510184287099904,182.75812972476967,443.14162813824197
2,34.52958292919496,182.78683971507036,443.13270476287823
2,34.548981571290014,182.81554970537104,443.1237813875145
2,34.56838021338507,182.84425969567172,443.1148580121508
2,34.58777885548012,182.8729696859724,443.1059346367871
2,34.60717749757517,182.90167967627306,443.09701126142335
2,34.62657613967023,182.93038966657375,443.0880878860596
2,34.64597478176528,182.95909965687443,443.0791645106959
2,34.66537342386033,182.9878096471751,443.0702411353322
2,34.684772065955386,183.0165196374758,443.06131775996846
2,34.70417070805044,183.04522962777648,443.0523943846047
2,34.723569350145496,183.07393961807713,443.043471009241
2,34.742967992240544,183.10264960837782,443.0345476338773
2,34.7623666343356,183.1313595986785,443.0256242585136
2,34.781765276430654,183.16006958897918,443.01670088314984
2,34.8011639185257,183.18877957927987,443.0077775077861
2,34.82056256062076,183.21748956958055,442.99885413242237
2,34.83996120271581,183.24619955988123,442.98993075705863
2,34.85935984481087,183.27490955018192,442.98100738169495
2,34.878758486905916,183.30361954048257,442.9720840063312
2,34.89815712900097,183.33232953078326,442.9631606309675
2,34.917555771096026,183.36103952108394,442.95423725560374
2,34.93695441319108,183.38974951138462,442.94531388024
2,34.95635305528613,183.41845950168528,442.93639050487633
2,34.975751697381185,183.44716949198596,442.9274671295126
2,34.99515033947624,183.47587948228664,442.91854375414886
2,35.014548981571295,183.50458947258733,442.9096203787851
2,35.03394762366634,183.533299462888,442.90069700342144
2,35.0533462657614,183.5620094531887,442.8917736280577
2,35.07274490785645,183.59071944348938,442.88285025269397
2,35.09214354995151,183.61942943379006,442.87392687733023
2,35.11154219204656,183.64813942409072,442.8650035019665
2,35.13094083414161,183.6768494143914,442.8560801266028
2,35.15033947623667,183.70555940469208,442.8471567512391
2,35.16973811833172,183.73426939499277,442.83823337587535
2,35.18913676042677,183.76297938529342,442.8293100005116
2,35.208535402521825,183.7916893755941,442.8203866251479
2,35.22793404461688,183.8203993658948,442.81146324978414
2,35.247332686711935,183.84910935619547,442.80253987442046
2,35.26673132880698,183.87781934649615,442.7936164990567
2,35.28612997090204,183.90652933679684,442.784693123693
2,35.305528612997094,183.93523932709752,442.77576974832925
2,35.32492725509215,183.9639493173982,442.7668463729655
2,35.3443258971872,183.99265930769886,442.75792299760184
2,35.36372453928225,184.02136929799954,442.7489996222381
2,35.38312318137731,184.05007928830022,442.74007624687437
2,35.40252182347236,184.0787892786009,442.73115287151063
2,35.42192046556741,184.1074992689016,442.72222949614695
2,35.441319107662466,184.13620925920227,442.7133061207832
2,35.46071774975752,184.16491924950293,442.7043827454195
2,35.480116391852576,184.1936292398036,442.69545937005574
2,35.499515033947624,184.2223392301043,442.686535994692
2,35.51891367604268,184.25104922040498,442.6776126193283
2,35.538312318137734,184.27975921070566,442.6686892439646
2,35.55771096023279,184.30846920100635,442.65976586860086
2,35.57710960232784,184.33717919130703,442.6508424932371
2,35.59650824442289,184.3658891816077,442.6419191178734
2,35.61590688651795,184.3945991719084,442.63299574250965
2,35.635305528613,184.42330916220905,442.62407236714597
2,35.65470417070805,184.45201915250973,442.61514899178223
2,35.674102812803106,184.48072914281042,442.6062256164185
2,35.69350145489816,184.5094391331111,442.59730224105476
2,35.712900096993216,184.53814912341178,442.588378865691
2,35.732298739088264,184.56685911371244,442.57945549032735
2,35.75169738118332,184.59556910401312,442.5705321149636
2,35.771096023278375,184.6242790943138,442.5616087395999
2,35.79049466537343,184.6529890846145,442.55268536423614
2,35.80989330746848,184.68169907491517,442.5437619888724
2,35.82929194956353,184.71040906521586,442.5348386135087
2,35.84869059165859,184.73911905551654,442.525915238145
2,35.86808923375364,184.76782904581722,442.51699186278125
2,35.88748787584869,184.79653903611788,442.5080684874175
2,35.90688651794375,184.82524902641856,442.4991451120538
2,35.9262851600388,184.85395901671924,442.4902217366901
2,35.94568380213386,184.88266900701993,442.48129836132637
2,35.965082444228905,184.91137899732058,442.47237498596263
2,35.98448108632396,184.94008898762127,442.4634516105989
2,36.003879728419015,184.96879897792195,442.45452823523516
2,36.02327837051406,184.99750896822263,442.4456048598715
2,36.04267701260912,185.02621895852332,442.43668148450774
2,36.062075654704174,185.054928948824,442.427758109144
2,36.08147429679923,185.08363893912468,442.4188347337803
2,36.10087293889428,185.11234892942534,442.4099113584166
2,36.12027158098933,185.14105891972602,442.40098798305286
2,36.13967022308439,185.1697689100267,442.3920646076891
2,36.15906886517944,185.1984789003274,442.3831412323254
2,36.17846750727449,185.22718889062807,442.37421785696165
2,36.197866149369545,185.25589888092875,442.3652944815979
2,36.2172647914646,185.2846088712294,442.35637110623423
2,36.236663433559656,185.3133188615301,442.3474477308705
2,36.256062075654704,185.34202885183078,442.33852435550676
2,36.27546071774976,185.37073884213146,442.329600980143
2,36.294859359844814,185.39944883243214,442.3206776047793
2,36.31425800193987,185.42815882273283,442.3117542294156
2,36.33365664403492,185.4568688130335,442.3028308540519
2,36.35305528612997,185.4855788033342,442.29390747868814
2,36.37245392822503,185.51428879363485,442.2849841033244
2,36.39185257032008,185.54299878393553,442.27606072796067
2,36.41125121241513,185.5717087742362,442.267137352597
2,36.430649854510186,185.6004187645369,442.25821397723325
2,36.45004849660524,185.62912875483758,442.2492906018695
2,36.469447138700296,185.65783874513826,442.2403672265058
2,36.488845780795344,185.68654873543892,442.23144385114205
2,36.5082444228904,185.7152587257396,442.22252047577837
2,36.527643064985455,185.74396871604029,442.21359710041463
2,36.54704170708051,185.77267870634097,442.2046737250509
2,36.56644034917556,185.80138869664165,442.19575034968716
2,36.58583899127061,185.83009868694234,442.1868269743234
2,36.60523763336567,185.85880867724302,442.17790359895974
2,36.62463627546072,185.8875186675437,442.168980223596
2,36.64403491755577,185.91622865784436,442.1600568482323
2,36.66343355965083,185.94493864814504,442.15113347286854
2,36.68283220174588,185.97364863844572,442.1422100975048
2,36.70223084384094,186.0023586287464,442.1332867221411
2,36.721629485935985,186.03106861904706,442.1243633467774
2,36.74102812803104,186.05977860934775,442.11543997141365
2,36.760426770126095,186.08848859964843,442.1065165960499
2,36.77982541222115,186.1171985899491,442.0975932206862
2,36.7992240543162,186.1459085802498,442.0886698453225
2,36.81862269641125,186.17461857055048,442.07974646995876
2,36.83802133850631,186.20332856085116,442.070823094595
2,36.857419980601364,186.23203855115185,442.0618997192313
2,36.87681862269641,186.2607485414525,442.05297634386756
2,36.89621726479147,186.28945853175318,442.0440529685039
2,36.91561590688652,186.31816852205387,442.03512959314014
2,36.93501454898158,186.34687851235455,442.0262062177764
2,36.954413191076625,186.3755885026552,442.01728284241267
2,36.97381183317168,186.4042984929559,442.00835946704893
2,36.993210475266736,186.43300848325657,441.99943609168525
2,37.01260911736179,186.46171847355726,441.9905127163215
2,37.03200775945684,186.49042846385794,441.9815893409578
2,37.051406401551894,186.51913845415862,441.97266596559405
2,37.07080504364695,186.5478484444593,441.9637425902303
2,37.090203685742004,186.57655843476,441.95481921486663
2,37.10960232783705,186.60526842506067,441.9458958395029
2,37.12900096993211,186.63397841536133,441.93697246413916
2,37.14839961202716,186.662688405662,441.9280490887754
2,37.16779825412222,186.6913983959627,441.9191257134117
2,37.187196896217266,186.72010838626338,441.910202338048
2,37.20659553831232,186.74881837656406,441.9012789626843
2,37.225994180407376,186.77752836686474,441.89235558732054
2,37.245392822502424,186.8062383571654,441.8834322119568
2,37.26479146459748,186.83494834746608,441.87450883659307
2,37.284190106692535,186.86365833776676,441.8655854612294
2,37.30358874878759,186.89236832806745,441.85666208586565
2,37.32298739088264,186.92107831836813,441.8477387105019
2,37.34238603297769,186.94978830866881,441.8388153351382
2,37.36178467507275,186.9784982989695,441.82989195977444
2,37.3811833171678,187.00720828927018,441.82096858441076
2,37.40058195926285,187.03591827957084,441.812045209047
2,37.419980601357906,187.06462826987152,441.8031218336833
2,37.43937924345296,187.0933382601722,441.79419845831956
2,37.45877788554802,187.1220482504729,441.7852750829558
2,37.478176527643065,187.15075824077354,441.77635170759214
2,37.49757516973812,187.17946823107422,441.7674283322284
2,37.516973811833175,187.2081782213749,441.75850495686467
2,37.53637245392823,187.2368882116756,441.74958158150093
2,37.55577109602328,187.26559820197627,441.7406582061372
2,37.57516973811833,187.29430819227696,441.7317348307735
2,37.59456838021339,187.32301818257764,441.7228114554098
2,37.613967022308444,187.35172817287832,441.71388808004605
2,37.63336566440349,187.38043816317898,441.7049647046823
2,37.65276430649855,187.40914815347966,441.6960413293186
2,37.6721629485936,187.43785814378035,441.6871179539549
2,37.69156159068866,187.46656813408103,441.67819457859116
2,37.710960232783705,187.49527812438168,441.6692712032274
2,37.73035887487876,187.52398811468237,441.6603478278637
2,37.749757516973816,187.55269810498305,441.65142445249995
2,37.76915615906887,187.58140809528373,441.6425010771363
2,37.78855480116392,187.61011808558442,441.63357770177254
2,37.807953443258974,187.6388280758851,441.6246543264088
2,37.82735208535403,187.66753806618578,441.61573095104507
2,37.846750727449084,187.69624805648647,441.60680757568133
2,37.86614936954413,187.72495804678712,441.59788420031765
2,37.88554801163919,187.7536680370878,441.5889608249539
2,37.90494665373424,187.7823780273885,441.5800374495902
2,37.9243452958293,187.81108801768917,441.57111407422644
2,37.943743937924346,187.83979800798986,441.5621906988627
2,37.9631425800194,187.86850799829054,441.553267323499
2,37.982541222114456,187.8972179885912,441.5443439481353
2,38.00193986420951,187.92592797889188,441.53542057277156
2,38.02133850630456,187.95463796919256,441.5264971974078
2,38.040737148399614,187.98334795949324,441.5175738220441
2,38.06013579049467,188.01205794979393,441.5086504466804
2,38.079534432589725,188.0407679400946,441.49972707131667
2,38.09893307468477,188.0694779303953,441.49080369595293
2,38.11833171677983,188.09818792069598,441.4818803205892
2,38.13773035887488,188.12689791099666,441.47295694522546
2,38.15712900096994,188.15560790129732,441.4640335698618
2,38.176527643064986,188.184317891598,441.45511019449805
2,38.19592628516004,188.21302788189868,441.4461868191343
2,38.2153249272551,188.24173787219937,441.4372634437706
2,38.23472356935015,188.27044786250005,441.42834006840684
2,38.2541222114452,188.2991578528007,441.41941669304316
2,38.273520853540255,188.3278678431014,441.4104933176794
2,38.29291949563531,188.35657783340207,441.4015699423157
2,38.312318137730365,188.38528782370275,441.39264656695195
2,38.33171677982541,188.41399781400344,441.3837231915882
2,38.35111542192047,188.44270780430412,441.37479981622454
2,38.370514064015524,188.4714177946048,441.3658764408608
2,38.38991270611058,188.5001277849055,441.35695306549707
2,38.40931134820563,188.52883777520614,441.34802969013333
2,38.42870999030068,188.55754776550683,441.3391063147696
2,38.44810863239574,188.5862577558075,441.3301829394059
2,38.46750727449079,188.6149677461082,441.3212595640422
2,38.48690591658584,188.64367773640885,441.31233618867844
2,38.506304558680895,188.67238772670953,441.3034128133147
2,38.52570320077595,188.7010977170102,441.294489437951
2,38.545101842871,188.7298077073109,441.2855660625873
2,38.564500484966054,188.75851769761158,441.27664268722356
2,38.58389912706111,188.78722768791226,441.2677193118598
2,38.603297769156164,188.81593767821295,441.2587959364961
2,38.62269641125121,188.8446476685136,441.24987256113235
2,38.64209505334627,188.87335765881429,441.24094918576867
2,38.66149369544132,188.90206764911497,441.23202581040493
2,38.68089233753638,188.93077763941565,441.2231024350412
2,38.700290979631426,188.95948762971634,441.21417905967746
2,38.71968962172648,188.98819762001702,441.2052556843137
2,38.739088263821536,189.01690761031767,441.19633230895005
2,38.75848690591659,189.04561760061836,441.1874089335863
2,38.77788554801164,189.07432759091904,441.1784855582226
2,38.797284190106694,189.10303758121972,441.16956218285884
2,38.81668283220175,189.1317475715204,441.1606388074951
2,38.836081474296805,189.1604575618211,441.1517154321314
2,38.85548011639185,189.18916755212177,441.1427920567677
2,38.87487875848691,189.21787754242246,441.13386868140395
2,38.89427740058196,189.2465875327231,441.1249453060402
2,38.91367604267702,189.2752975230238,441.1160219306765
2,38.933074684772066,189.30400751332448,441.1070985553128
2,38.95247332686712,189.33271750362516,441.09817517994907
2,38.971871968962176,189.36142749392585,441.08925180458533
2,38.99127061105723,189.39013748422653,441.0803284292216
2,39.01066925315228,189.41884747452718,441.07140505385786
2,39.030067895247335,189.44755746482787,441.0624816784942
2,39.04946653734239,189.47626745512855,441.05355830313044
2,39.068865179437445,189.50497744542923,441.0446349277667
2,39.08826382153249,189.53368743572992,441.035711552403
2,39.10766246362755,189.5623974260306,441.02678817703924
2,39.1270611057226,189.59110741633128,441.01786480167556
2,39.14645974781766,189.61981740663197,441.0089414263118
2,39.16585838991271,189.64852739693262,441.0000180509481
2,39.18525703200776,189.6772373872333,440.99109467558435
2,39.20465567410282,189.705947377534,440.9821713002206
2,39.22405431619787,189.73465736783467,440.97324792485693
2,39.24345295829292,189.76336735813533,440.9643245494932
2,39.262851600387975,189.792077348436,440.95540117412946
2,39.28225024248303,189.8207873387367,440.9464777987657
2,39.301648884578086,189.84949732903738,440.937554423402
2,39.321047526673134,189.87820731933806,440.9286310480383
